nomeArq,largura,altura,media,variancia,skewness,kurtosis,energy,entropy,className,classId
../dataset/negativo/teste_1/sunflower/6239758929_50e5e5a476_m.jpg.png,240,240,225.0,131461.796875,2.0182693086541077,3.436642938145644,0.11853230431524085,4.567378246073997,sunflower,3
../dataset/negativo/teste_1/sunflower/9427945592_07a2676945_n.jpg.png,240,240,225.0,21841.40625,0.5915328431690667,0.95785536581417,0.07477662530583758,5.293249894200344,sunflower,3
../dataset/negativo/teste_1/sunflower/8368015811_2893411cf7_n.jpg.png,240,240,225.0,54267.1953125,1.3332177222232047,2.0260030658839954,0.0899640683213441,5.021264949321572,sunflower,3
../dataset/negativo/teste_1/sunflower/969913643_9d5cd2fe45_m.jpg.png,240,240,225.0,16678.234375,0.502885218543599,1.3575599335127713,0.07206351920729465,5.345145421692633,sunflower,3
../dataset/negativo/teste_1/sunflower/9482209981_bf7bf6022b_m.jpg.png,240,240,225.0,41792.015625,1.3027561290708118,2.249177420522938,0.08444490845312941,5.127920200354499,sunflower,3
../dataset/negativo/teste_1/sunflower/18250039435_7654bc11be_n.jpg.png,240,240,225.0,29301.71875,1.2923865459016963,2.95785186001555,0.07853142739524456,5.244993886397223,sunflower,3
../dataset/negativo/teste_1/sunflower/14901528533_ac1ce09063.jpg.png,240,240,225.0,75728.03125,2.3752197853555517,5.3519323048239045,0.09873936544159397,4.986216539565719,sunflower,3
../dataset/negativo/teste_1/sunflower/1419608016_707b887337_n.jpg.png,240,240,225.0,22481.9140625,1.6531322875458874,8.471496180990872,0.07510636185598583,5.3072814669774,sunflower,3
../dataset/negativo/teste_1/sunflower/5967283168_90dd4daf28_n.jpg.png,240,240,225.0,57594.1328125,2.34885866080723,8.873734174938338,0.09137965708711962,5.053248256153816,sunflower,3
../dataset/negativo/teste_1/sunflower/3838274225_36010c6254_n.jpg.png,240,240,225.0,31954.328125,1.5983952408770004,4.705471952440331,0.07982394213542779,5.227018607547668,sunflower,3
../dataset/negativo/teste_1/sunflower/13568621944_d575324b8c_n.jpg.png,240,240,225.0,28199.2265625,0.8212165227549693,1.984484086925451,0.07798792372609033,5.22110817012039,sunflower,3
../dataset/negativo/teste_1/sunflower/7176729812_7c053921fb_m.jpg.png,240,240,225.0,64907.75,1.6649347172589812,3.804357940201692,0.09441696904269845,4.940104912465758,sunflower,3
../dataset/negativo/teste_1/sunflower/244074259_47ce6d3ef9.jpg.png,240,240,225.0,41971.75,0.6961275930618214,0.11512458296627903,0.0845269836016294,5.0680667798226064,sunflower,3
../dataset/negativo/teste_1/sunflower/20871601265_daa4be4291_n.jpg.png,240,240,225.0,38897.40625,0.6631610723131903,-0.15847147977150566,0.08311193100178627,5.115144895452147,sunflower,3
../dataset/negativo/teste_1/sunflower/184682320_73ccf74710.jpg.png,240,240,225.0,72030.0859375,3.371610190637496,22.39260310342914,0.0972837447950597,4.981735380184555,sunflower,3
../dataset/negativo/teste_1/sunflower/1244774242_25a20d99a9.jpg.png,240,240,225.0,42073.2734375,1.4393096473761506,2.3243377486865517,0.08457330876442434,5.152970937535603,sunflower,3
../dataset/negativo/teste_1/sunflower/2328600790_90e2942557_n.jpg.png,240,240,225.0,63380.3671875,1.4517143592359665,1.948531234727679,0.09379078009662922,4.970273061339456,sunflower,3
../dataset/negativo/teste_1/sunflower/14955545254_324cd4ee75.jpg.png,240,240,225.0,55111.84375,1.6142833632220674,3.9492246602256804,0.09032556160619931,5.025978874784245,sunflower,3
../dataset/negativo/teste_1/sunflower/2307673262_e1e1aefd29.jpg.png,240,240,225.0,36925.09375,0.8227245489733106,0.5863038322978356,0.08219129192538707,5.148172667916205,sunflower,3
../dataset/negativo/teste_1/sunflower/19359539074_d7e32e6616_n.jpg.png,240,240,225.0,470289.125,6.233995659404594,40.793875131390635,0.2004843912292007,4.1403702015467525,sunflower,3
../dataset/negativo/teste_1/sunflower/5957007921_62333981d2_n.jpg.png,240,240,225.0,33831.984375,1.3689655599511754,3.1165159887785023,0.08072634403667601,5.207342472792525,sunflower,3
../dataset/negativo/teste_1/sunflower/9825716455_f12bcc8d4e_n.jpg.png,240,240,225.0,29348.046875,1.9383166655850481,8.459468983642347,0.07855418378251826,5.262143263308771,sunflower,3
../dataset/negativo/teste_1/sunflower/14858674096_ed0fc1a130.jpg.png,240,240,225.0,34761.421875,1.0616459918657284,1.5777553533678663,0.08116931980748181,5.178791493510089,sunflower,3
../dataset/negativo/teste_1/sunflower/5970300143_36b42437de_n.jpg.png,240,240,225.0,21177.09375,0.23137558938171363,0.2727431213175415,0.0744330908371678,5.272672082312051,sunflower,3
../dataset/negativo/teste_1/sunflower/8292914969_4a76608250_m.jpg.png,240,240,225.0,215246.1484375,10.609585665834,142.9105172453,0.14322970749056144,4.711774649757723,sunflower,3
../dataset/negativo/teste_1/sunflower/8266310743_02095e782d_m.jpg.png,240,240,225.0,27625.328125,2.5645107409826666,14.09288326361894,0.07770350030894584,5.283547933145954,sunflower,3
../dataset/negativo/teste_1/sunflower/5180861654_0741222c62_n.jpg.png,240,240,225.0,46999.28125,2.3912577770279304,9.243595094106377,0.08679134605922185,5.1361794692253575,sunflower,3
../dataset/negativo/teste_1/sunflower/200557977_bf24d9550b.jpg.png,240,240,225.0,52138.6484375,1.5994445823775867,4.036701683609077,0.08904658253362792,5.043604869413406,sunflower,3
../dataset/negativo/teste_1/sunflower/6140661443_bb48344226.jpg.png,240,240,225.0,112790.5390625,7.132752704031582,76.16345169627498,0.11229079968142598,4.913917067565372,sunflower,3
../dataset/negativo/teste_1/sunflower/1240625276_fb3bd0c7b1.jpg.png,240,240,225.0,124704.734375,2.79304258610634,9.119664824312085,0.11631220437666838,4.691992542933006,sunflower,3
../dataset/negativo/teste_1/sunflower/5830614551_e460a1215c.jpg.png,240,240,225.0,36664.03125,0.8563932306610358,1.2225480867477394,0.08206865879825528,5.114470762817513,sunflower,3
../dataset/negativo/teste_1/sunflower/19710076021_f5bb162540.jpg.png,240,240,225.0,18587.9765625,0.968051991260836,2.7659179036858044,0.07307877565210152,5.335138054164809,sunflower,3
../dataset/negativo/teste_1/sunflower/10386540696_0a95ee53a8_n.jpg.png,240,240,225.0,65909.796875,1.8186692656622763,3.825022951264117,0.09482553703999172,4.977967778154972,sunflower,3
../dataset/negativo/teste_1/sunflower/14472246629_72373111e6_m.jpg.png,240,240,225.0,24777.953125,0.5011398853659618,0.7277173084043524,0.07627666156270367,5.2492080719591,sunflower,3
../dataset/negativo/teste_1/sunflower/5526324308_b333da0e57_n.jpg.png,240,240,225.0,70285.5078125,1.9338937423624223,4.861724207274716,0.09658941190267827,4.942673301365529,sunflower,3
../dataset/negativo/teste_1/sunflower/151898652_b5f1c70b98_n.jpg.png,240,240,225.0,60276.3984375,2.326913116663789,7.584107348096545,0.09250517104227302,5.065591787052167,sunflower,3
../dataset/negativo/teste_1/sunflower/4623843480_23e3fb8dcc_n.jpg.png,240,240,225.0,53879.453125,1.3015434639343069,1.4478927286145575,0.08979763476986655,5.024684976050233,sunflower,3
../dataset/negativo/teste_1/sunflower/4625255191_26e17a28c9_n.jpg.png,240,240,225.0,104627.078125,2.508874605355187,8.016728913436415,0.10945011199545618,4.78051840910727,sunflower,3
../dataset/negativo/teste_1/sunflower/9535500195_543d0b729b.jpg.png,240,240,225.0,277311.8984375,10.950749602992852,143.21243930640048,0.1590715971743066,4.732847315384612,sunflower,3
../dataset/negativo/teste_1/sunflower/16143151468_4f3c033e33.jpg.png,240,240,225.0,76123.0078125,1.5607639560355888,2.3325332218996193,0.09889357347381728,4.859406627110571,sunflower,3
../dataset/negativo/teste_1/sunflower/4160805260_cf758daeae_n.jpg.png,240,240,225.0,33187.015625,0.4966538156107523,0.24783440921982836,0.0804175137285075,5.137238559086125,sunflower,3
../dataset/negativo/teste_1/sunflower/9240129413_f240ce7866_n.jpg.png,240,240,225.0,19987.7109375,0.32507229412456834,0.691532585613186,0.07381403421038601,5.295562328247472,sunflower,3
../dataset/negativo/teste_1/sunflower/4893660821_eb7f02bef3_n.jpg.png,240,240,225.0,39584.703125,2.053996443144158,5.952229669575626,0.08343036162648788,5.203990244332552,sunflower,3
../dataset/negativo/teste_1/sunflower/14814264272_4b39a102f9_n.jpg.png,240,240,225.0,30044.1875,0.8882619899211016,1.9811044430743134,0.07889533791128474,5.203934277350478,sunflower,3
../dataset/negativo/teste_1/sunflower/15495579081_661cb260d1_n.jpg.png,240,240,225.0,45594.6953125,3.8312434647572085,21.137892834797107,0.08616472135515452,5.2106316007493465,sunflower,3
../dataset/negativo/teste_1/sunflower/9610373748_b9cb67bd55.jpg.png,240,240,225.0,20412.015625,0.4686923457555175,1.1946159384195711,0.07403547261706861,5.295685465354046,sunflower,3
../dataset/negativo/teste_1/sunflower/5037790727_57c527494f.jpg.png,240,240,225.0,83926.40625,3.9308252646983317,27.793684376218494,0.1018923596320592,4.935994944172589,sunflower,3
../dataset/negativo/teste_1/sunflower/5937914300_bfca430439_n.jpg.png,240,240,225.0,65438.2265625,2.5788680488780127,11.928059855260786,0.09463348179548353,4.987856897952245,sunflower,3
../dataset/negativo/teste_1/sunflower/3749090865_b90f28a585_n.jpg.png,240,240,225.0,169976.8203125,11.885239457099678,167.09287066881936,0.1304674112354615,4.9499012390892485,sunflower,3
../dataset/negativo/teste_1/sunflower/4895124535_11a2bb704c_m.jpg.png,240,240,225.0,29240.953125,0.43446371506777026,0.024589646851439717,0.078501569303434,5.196266231896261,sunflower,3
../dataset/negativo/teste_1/sunflower/8234846550_fdaf326dbe.jpg.png,240,240,225.0,131525.296875,7.250110765129551,78.38269956159206,0.11855297068247127,4.870594112946091,sunflower,3
../dataset/negativo/teste_1/sunflower/5979668702_fdaec9e164_n.jpg.png,240,240,225.0,32001.90625,0.8263946254732568,1.0006178607078535,0.07984693412812101,5.19731687615522,sunflower,3
../dataset/negativo/teste_1/sunflower/5955500463_6c08cb199e.jpg.png,240,240,225.0,26895.625,1.0589906614203208,2.08316191232531,0.07734034979743835,5.250652844503065,sunflower,3
../dataset/negativo/teste_1/sunflower/4191299785_a4faca9b74_n.jpg.png,240,240,225.0,40846.125,2.5014252309752267,9.244536291080415,0.08401164904896181,5.203443503240948,sunflower,3
../dataset/negativo/teste_1/sunflower/200011914_93f57ed68b.jpg.png,240,240,225.0,27212.921875,0.60150206648909,0.4701830742748472,0.07749846766456056,5.231936920564353,sunflower,3
../dataset/negativo/teste_1/sunflower/22183521655_56221bf2a4_n.jpg.png,240,240,225.0,31854.6953125,1.4124077554581378,3.384965197988466,0.07977577339660352,5.2227529090348135,sunflower,3
../dataset/negativo/teste_1/sunflower/6953297_8576bf4ea3.jpg.png,240,240,225.0,30671.5,1.3563091143602173,3.005162631687968,0.07920150305656927,5.22894748415909,sunflower,3
../dataset/negativo/teste_1/sunflower/20777375650_ef854bf645.jpg.png,240,240,225.0,15121.921875,0.3951005982082895,1.2883762033644404,0.07122545162714478,5.359233293945605,sunflower,3
../dataset/negativo/teste_1/sunflower/7791014076_07a897cb85_n.jpg.png,240,240,225.0,32332.9296875,0.7329461268960429,0.6599471999202446,0.08000671735277207,5.185905909416025,sunflower,3
../dataset/negativo/teste_1/sunflower/5970869550_d7d9fabebd_n.jpg.png,240,240,225.0,18547.0703125,0.24778949380404455,0.8102945766110401,0.07305717695312056,5.309937154778259,sunflower,3
../dataset/negativo/teste_1/sunflower/9399711558_7cb9547cd3_n.jpg.png,240,240,225.0,185064.3828125,6.338840401202115,43.67838444331326,0.13485514142082672,4.793184031483648,sunflower,3
../dataset/negativo/teste_1/sunflower/6199086734_b7ddc65816_m.jpg.png,240,240,225.0,38824.8828125,1.1499780603375114,1.986705338996983,0.08307825907296165,5.142138035630958,sunflower,3
../dataset/negativo/teste_1/sunflower/2721638730_34a9b7a78b.jpg.png,240,240,225.0,48526.4765625,2.794289394899132,11.71264458042905,0.08746757625117224,5.157368967035305,sunflower,3
../dataset/negativo/teste_1/sunflower/5991628433_e1d853e40d_n.jpg.png,240,240,225.0,58971.796875,1.8652313897954522,4.388312764307523,0.09195946372587217,5.020535307179854,sunflower,3
../dataset/negativo/teste_1/sunflower/5091281256_648c37d7c1_n.jpg.png,240,240,225.0,47533.109375,1.667963382503792,4.965147775361115,0.08702831833670827,5.0970893916447455,sunflower,3
../dataset/negativo/teste_1/sunflower/4895719476_bd3b6bd6fd_n.jpg.png,240,240,225.0,22602.515625,1.173879731464358,2.1681882543978004,0.07516828631385121,5.31053370918386,sunflower,3
../dataset/negativo/teste_1/sunflower/9558627290_353a14ba0b_m.jpg.png,240,240,225.0,103002.125,2.7168550340422737,10.826477748343903,0.10887582298309811,4.792590783676165,sunflower,3
../dataset/negativo/teste_1/sunflower/2729206569_9dd2b5a3ed.jpg.png,240,240,225.0,110224.265625,7.9598034061141965,82.26105420723117,0.11140560473944348,5.043031037204001,sunflower,3
../dataset/negativo/teste_1/sunflower/6606749757_b98a4ba403.jpg.png,240,240,225.0,75522.8203125,1.3167151375998911,1.4376115661881448,0.09865915117480185,4.82351028098115,sunflower,3
../dataset/negativo/teste_1/sunflower/864957037_c75373d1c5.jpg.png,240,240,225.0,76014.515625,3.22790159221059,14.957343195047557,0.09885123956560893,4.997283111425929,sunflower,3
../dataset/negativo/teste_1/sunflower/5966729883_67f4fede93.jpg.png,240,240,225.0,30689.6875,0.638722854293895,0.7826564087815964,0.07921036196673535,5.187584436033507,sunflower,3
../dataset/negativo/teste_1/sunflower/3784815653_5df39aa9c2_m.jpg.png,240,240,225.0,43699.4921875,1.9541716829335283,6.4193886884832505,0.08531192412074434,5.135700327031298,sunflower,3
../dataset/negativo/teste_1/sunflower/5927432662_3ffd2461c2_n.jpg.png,240,240,225.0,166819.515625,4.720545205241206,24.581533216496666,0.12953040649064881,4.755839386448207,sunflower,3
../dataset/negativo/teste_1/sunflower/9738792160_00cbcc99c8_n.jpg.png,240,240,225.0,35279.03125,1.4921313337042623,4.277098085568431,0.08141497081614552,5.19105096884268,sunflower,3
../dataset/negativo/teste_1/sunflower/3749091071_c146b33c74_n.jpg.png,240,240,225.0,169705.078125,11.945191327240163,168.94173380221133,0.13038703015676772,4.9244210943146545,sunflower,3
../dataset/negativo/teste_1/sunflower/18843967474_9cb552716b.jpg.png,240,240,225.0,29498.4765625,0.9414939689152381,2.101265263056746,0.07862802947239247,5.2022947360700345,sunflower,3
../dataset/negativo/teste_1/sunflower/6606815161_3c4372760f.jpg.png,240,240,225.0,32546.1484375,0.8440498051202768,1.4066795021237297,0.08010946813959988,5.181172862176091,sunflower,3
../dataset/negativo/teste_1/sunflower/3798841385_38142ea3c6_n.jpg.png,240,240,225.0,31675.171875,0.8081351422745697,1.620879757557745,0.07968890703187731,5.182808891075432,sunflower,3
../dataset/negativo/teste_1/sunflower/2894191705_a1d2d80c80.jpg.png,240,240,225.0,66507.734375,4.772647524651022,35.576884978783475,0.09506849966051119,5.125987370725824,sunflower,3
../dataset/negativo/teste_1/sunflower/6116210027_61923f4b64.jpg.png,240,240,225.0,48361.5546875,1.232931308615257,1.8861027621560211,0.08739480214484571,5.058821994468012,sunflower,3
../dataset/negativo/teste_1/sunflower/15054865217_e398d0dc9f_n.jpg.png,240,240,225.0,69762.6796875,2.4304035217387474,7.373503114880519,0.09638035492460856,5.003349159781064,sunflower,3
../dataset/negativo/teste_1/sunflower/19442589512_e733cfea0f.jpg.png,240,240,225.0,30249.7421875,1.3537333029265262,3.0455944400729527,0.07899579131404273,5.234092528432603,sunflower,3
../dataset/negativo/teste_1/sunflower/4746648726_e37a2de16d_n.jpg.png,240,240,225.0,38863.3203125,1.8521209940800034,6.0175289215932555,0.08309610693092437,5.184274663517963,sunflower,3
../dataset/negativo/teste_1/sunflower/5139977423_d413b23fde_m.jpg.png,240,240,225.0,41090.2734375,1.3424497680529703,3.0547914035144483,0.0841236933921149,5.136632224018326,sunflower,3
../dataset/negativo/teste_1/sunflower/15145607875_e87204d78c_n.jpg.png,240,240,225.0,42854.046875,1.3160174501560613,2.1465832872758828,0.08492873141268086,5.1064778353522655,sunflower,3
../dataset/negativo/teste_1/sunflower/2598973480_07de93e91d_n.jpg.png,240,240,225.0,61438.0703125,1.1375853989829665,1.1081782489971301,0.09298839629276498,4.909662781387751,sunflower,3
../dataset/negativo/teste_1/sunflower/21995435890_e5672244a4_m.jpg.png,240,240,225.0,40132.4453125,1.6919824979057705,3.6964725733900954,0.08368326773497801,5.17375335884984,sunflower,3
../dataset/negativo/teste_1/sunflower/3311874685_7b9ef10f7e_m.jpg.png,240,240,225.0,19376.203125,0.25688378295536285,0.45528585934307353,0.07349372355256176,5.302657959813145,sunflower,3
../dataset/negativo/teste_1/sunflower/877083343_e3338c4125.jpg.png,240,240,225.0,34580.1953125,0.7705974046341774,0.4237917563978688,0.08108313602070508,5.169403029452211,sunflower,3
../dataset/negativo/teste_1/sunflower/9491955955_d0b2c83834.jpg.png,240,240,225.0,45083.109375,1.0697729089552748,1.7918459609146602,0.0859353535085467,5.071541485256875,sunflower,3
../dataset/negativo/teste_1/sunflower/58636535_bc53ef0a21_m.jpg.png,240,240,225.0,62195.75,1.5173452486051837,2.1222447358509076,0.09330222282427475,4.987170361244731,sunflower,3
../dataset/negativo/teste_1/sunflower/7270375648_79f0caef42_n.jpg.png,240,240,225.0,212159.171875,5.73704648901017,40.17208717401983,0.14239577406593365,4.655761961768702,sunflower,3
../dataset/negativo/teste_1/sunflower/9445830851_e9a126fd1d_n.jpg.png,240,240,225.0,99012.6171875,2.0183109365029916,3.820106045433185,0.10745283820033373,4.809346818118103,sunflower,3
../dataset/negativo/teste_1/sunflower/7728953426_abd179ab63.jpg.png,240,240,225.0,24099.6953125,0.9527436659390277,2.224256350963655,0.07593282815355032,5.2735994926841565,sunflower,3
../dataset/negativo/teste_1/sunflower/5999024446_5721493894.jpg.png,240,240,225.0,43227.140625,1.2236094416084788,1.7393377725827746,0.08509804649556364,5.118035800598967,sunflower,3
../dataset/negativo/teste_1/sunflower/16975010069_7afd290657_m.jpg.png,240,240,225.0,25840.65625,0.3788450934630928,2.9041178385647015e-05,0.07681228936223618,5.234435074952284,sunflower,3
../dataset/negativo/teste_1/sunflower/12282924083_fb80aa17d4_n.jpg.png,240,240,225.0,31887.5859375,0.5187329432559215,0.5517051884377993,0.07979167799898382,5.1462064171920545,sunflower,3
../dataset/negativo/teste_1/sunflower/5139969631_743880e01d_n.jpg.png,240,240,225.0,61235.9375,3.910879227028052,18.27294365797417,0.09290449492607522,5.142026169182476,sunflower,3
../dataset/negativo/teste_1/sunflower/18972803569_1a0634f398_m.jpg.png,240,240,225.0,15550.984375,0.6056469681711203,1.9747944711255654,0.07145748130093488,5.359397458940892,sunflower,3
../dataset/negativo/teste_1/sunflower/24459750_eb49f6e4cb_m.jpg.png,240,240,225.0,44694.140625,4.939399692553829,45.37625119704871,0.08576055014868757,5.191286556089395,sunflower,3
../dataset/negativo/teste_1/sunflower/8192234807_fed4a46f1a_n.jpg.png,240,240,225.0,38558.6484375,4.932621548142153,45.411388455297825,0.08295453185176425,5.238780834885577,sunflower,3
../dataset/negativo/teste_1/sunflower/4933228903_9ae82d0b9d.jpg.png,240,240,225.0,63901.8203125,2.0791292285497107,7.833284756353505,0.09400503184280602,4.98751586940836,sunflower,3
../dataset/negativo/teste_1/sunflower/4664767140_fe01231322_n.jpg.png,240,240,225.0,25187.8125,0.9649121663758494,1.840976962888849,0.07648368486759725,5.268065983193971,sunflower,3
../dataset/negativo/teste_1/sunflower/5923649444_a823e534e9.jpg.png,240,240,225.0,28312.0625,0.7132189660580182,0.5125694910632399,0.0780437231541745,5.227102932518447,sunflower,3
../dataset/negativo/teste_1/sunflower/15118243470_7e0a7f159c_n.jpg.png,240,240,225.0,695622.8515625,15.148583611829629,234.75702644093874,0.2399601065677794,4.55437466846052,sunflower,3
../dataset/negativo/teste_1/sunflower/2895404754_6d9f9416d7_n.jpg.png,240,240,225.0,19345.4453125,0.6331282086126633,2.076343900358175,0.07347757558343108,5.312738474392623,sunflower,3
../dataset/negativo/teste_1/sunflower/15054864058_2edca122a9_n.jpg.png,240,240,225.0,59898.0703125,3.291695488327273,18.9783346624092,0.09234725055250147,5.075903177737825,sunflower,3
../dataset/negativo/teste_1/sunflower/145303599_2627e23815_n.jpg.png,240,240,225.0,48115.40625,2.5601211373598733,10.434406752415843,0.08728607281201534,5.13929140797744,sunflower,3
../dataset/negativo/teste_1/sunflower/5067864967_19928ca94c_m.jpg.png,240,240,225.0,27186.9921875,0.6520571673983028,0.5164397520166846,0.07748555828580352,5.245163009825836,sunflower,3
../dataset/negativo/teste_1/sunflower/4042816698_578a1d599e.jpg.png,240,240,225.0,26118.8046875,1.0834865541029126,2.629361714558126,0.07695186721491984,5.265244112800935,sunflower,3
../dataset/negativo/teste_1/sunflower/9555827829_74e6f60f1d_m.jpg.png,240,240,225.0,52494.1171875,1.5712495292102922,3.3649549500536198,0.0892004596692659,5.042233488426277,sunflower,3
../dataset/negativo/teste_1/sunflower/15054865768_2cc87ac9d4_m.jpg.png,240,240,225.0,159667.890625,4.843475382767662,26.07273793304151,0.12738250778252894,4.802897975849927,sunflower,3
../dataset/negativo/teste_1/sunflower/5556633113_0a04f5ed8a_n.jpg.png,240,240,225.0,42806.78125,1.5299740146010263,3.31136301669913,0.08490725752490912,5.143930071380165,sunflower,3
../dataset/negativo/teste_1/sunflower/14121915990_4b76718077_m.jpg.png,240,240,225.0,139497.0234375,3.8308005828310425,17.737018869336435,0.12111940065842665,4.754708959223154,sunflower,3
../dataset/negativo/teste_1/sunflower/5015462205_440898fe41_n.jpg.png,240,240,225.0,62678.8515625,1.318634042407094,1.7348173744965854,0.09350177078046057,4.928301836323169,sunflower,3
../dataset/negativo/teste_1/sunflower/1314584013_fe935fdeb1_n.jpg.png,240,240,225.0,54832.015625,1.365202118674301,1.931747767400104,0.09020596101790382,5.029192538984226,sunflower,3
../dataset/negativo/teste_1/sunflower/2767658405_1e2043f44c_n.jpg.png,240,240,225.0,118979.375,2.307459765481129,5.411742149860444,0.11439736592355138,4.727831818536707,sunflower,3
../dataset/negativo/teste_1/sunflower/4110787181_f73f12d107_m.jpg.png,240,240,225.0,37018.0703125,1.1151311184791237,1.3244468986578521,0.08223492315215628,5.163310140649562,sunflower,3
../dataset/negativo/teste_1/sunflower/5937355165_1dc7b2cbf9_n.jpg.png,240,240,225.0,49287.75,1.9929486052742678,9.4937572699071,0.08780271709707867,5.073672693266824,sunflower,3
../dataset/negativo/teste_1/sunflower/2733109082_1351f6738a_n.jpg.png,240,240,225.0,46351.703125,1.677700362970033,2.594040031065176,0.08650300747867058,5.144883880543862,sunflower,3
../dataset/negativo/teste_1/sunflower/29972905_4cc537ff4b_n.jpg.png,240,240,225.0,38012.328125,1.0567454359576371,1.5314660538918563,0.08270006051778354,5.139645306165026,sunflower,3
../dataset/negativo/teste_1/sunflower/9558632814_e78a780f4f.jpg.png,240,240,225.0,24120.8515625,0.5168779727666306,0.6392817072286077,0.07594357654268158,5.260429865203031,sunflower,3
../dataset/negativo/teste_1/sunflower/5896354497_6a19162741.jpg.png,240,240,225.0,26947.140625,1.7913618828932474,8.316020843878606,0.07736604344190634,5.270120091095571,sunflower,3
../dataset/negativo/teste_1/sunflower/287233531_74d4605814_m.jpg.png,240,240,225.0,40204.1328125,2.369108927599417,9.422445318789542,0.08371631108514783,5.180990227558602,sunflower,3
../dataset/negativo/teste_1/sunflower/4019748730_ee09b39a43.jpg.png,240,240,225.0,28911.6796875,1.3708839017426633,2.9277590323828084,0.0783395780053747,5.249831922676288,sunflower,3
../dataset/negativo/teste_1/sunflower/4414084638_03d2db38ae.jpg.png,240,240,225.0,161723.3046875,14.054880329573036,212.11417919910244,0.12800351578393399,5.111023552519016,sunflower,3
../dataset/negativo/teste_1/sunflower/164672339_f2b5b164f6.jpg.png,240,240,225.0,95324.75,2.6160503615070256,9.106577773044657,0.10612047297270502,4.810188648237246,sunflower,3
../dataset/negativo/teste_1/sunflower/11881770944_22b4f2f8f6_n.jpg.png,240,240,225.0,146513.3515625,3.33463492934735,11.959177499659843,0.1233340689300198,4.721639218158424,sunflower,3
../dataset/negativo/teste_1/sunflower/2944298800_1984bd4f8a_m.jpg.png,240,240,225.0,28305.203125,1.5066615961434826,4.167787572774232,0.07804033220715482,5.264829424879257,sunflower,3
../dataset/negativo/teste_1/sunflower/8174970894_7f9a26be7e.jpg.png,240,240,225.0,155285.0859375,5.552251618669049,35.845150650289796,0.12604810159193416,4.847382042817849,sunflower,3
../dataset/negativo/teste_1/sunflower/20753711039_0b11d24b50_n.jpg.png,240,240,225.0,69523.125,1.4812962251227957,2.38360694280116,0.09628441544407593,4.903784004366374,sunflower,3
../dataset/negativo/teste_1/sunflower/5231868667_f0baa71feb_n.jpg.png,240,240,225.0,54800.8828125,1.9487709738180803,4.485073024475594,0.0901926448219413,5.076301272295814,sunflower,3
../dataset/negativo/teste_1/sunflower/184682652_c927a49226_m.jpg.png,240,240,225.0,52105.859375,0.9425585114171066,0.7027041610681608,0.08903237523880614,4.971725332466738,sunflower,3
../dataset/negativo/teste_1/sunflower/5933438337_b26a81ea81_n.jpg.png,240,240,225.0,95698.2421875,3.2158430714859243,12.90421268897272,0.1062561698235858,4.918480221720081,sunflower,3
../dataset/negativo/teste_1/sunflower/2883115609_5a69357b5d_m.jpg.png,240,240,225.0,47667.4453125,1.2875511708676044,2.453238415731793,0.0870878500124539,5.073736294799239,sunflower,3
../dataset/negativo/teste_1/sunflower/9484354480_07ff2ef0a6.jpg.png,240,240,225.0,28730.703125,0.4890462270801207,0.1424391283198454,0.07825040090074008,5.207873134248394,sunflower,3
../dataset/negativo/teste_1/sunflower/7012366081_019c8a17a4_m.jpg.png,240,240,225.0,73224.7109375,1.2923505371284494,1.6084634578040635,0.09775635455707511,4.822467255289014,sunflower,3
../dataset/negativo/teste_1/sunflower/8478248531_1a16e232b5.jpg.png,240,240,225.0,45125.046875,1.7930744247880483,5.515280824590967,0.08595417907727795,5.125404837158659,sunflower,3
../dataset/negativo/teste_1/sunflower/5004121118_e9393e60d0_n.jpg.png,240,240,225.0,60658.890625,3.8465461283376237,21.922058806071796,0.09266455609148903,5.126862926322477,sunflower,3
../dataset/negativo/teste_1/sunflower/4080112931_cb20b3d51a_n.jpg.png,240,240,225.0,48296.3515625,1.1661240322426232,1.3981626050949503,0.08736601362436457,5.059015135299978,sunflower,3
../dataset/negativo/teste_1/sunflower/6482016425_d8fab362f6.jpg.png,240,240,225.0,68238.328125,2.8705647319964416,13.089997574973506,0.09576822592104761,5.011705441287951,sunflower,3
../dataset/negativo/teste_1/sunflower/5043409856_395300dbe5_m.jpg.png,240,240,225.0,47207.109375,1.364032817253978,2.3928368771145117,0.08688368012191805,5.095055414637243,sunflower,3
../dataset/negativo/teste_1/sunflower/4932735566_2327bf319a.jpg.png,240,240,225.0,30444.015625,2.946543694408455,16.824072510555997,0.0790906143591437,5.270452588855271,sunflower,3
../dataset/negativo/teste_1/sunflower/5180260869_1db7ff98e4_n.jpg.png,240,240,225.0,83328.7265625,1.7725998367672917,2.638632263768784,0.10166580394385777,4.8506064272761735,sunflower,3
../dataset/negativo/teste_1/sunflower/8928614683_6c168edcfc.jpg.png,240,240,225.0,24721.5546875,0.5121192004877484,0.8708419496154285,0.07624813025814242,5.2440192592679615,sunflower,3
../dataset/negativo/teste_1/sunflower/6250692311_cb60c85ee9_n.jpg.png,240,240,225.0,30756.0390625,0.8877611271341629,1.485256566927613,0.07924267260908063,5.210858655106652,sunflower,3
../dataset/negativo/teste_1/sunflower/6145005439_ef6e07f9c6_n.jpg.png,240,240,225.0,36587.1328125,1.5055222618974409,4.764243167107348,0.0820325010927523,5.16912723520027,sunflower,3
